Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
7.24,10.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.25,10.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.26,10.00, 21.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.27,10.00, 21.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.28,10.00, 21.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.29,10.00, 21.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.3,11.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.31,11.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.32,11.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.33,11.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.34,11.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.35,10.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
7.36,10.00, 22.00, -126.00,0,0.00, 0.00,1,-1,-1,0
