Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
6.05,-76.00, -59.00, -26.00,0,0.00, 0.00,1,-1,-1,27
6.06,-76.00, -59.00, -26.00,0,0.00, 0.00,1,-1,-1,26
6.07,-76.00, -59.00, -26.00,0,0.00, 0.00,1,-1,-1,25
6.08,-75.00, -59.00, -27.00,0,0.00, 0.00,1,-1,-1,24
6.09,-75.00, -59.00, -27.00,0,0.00, 0.00,1,-1,-1,23
6.1,-74.00, -59.00, -29.00,0,0.00, 0.00,1,-1,-1,22
6.11,-73.00, -59.00, -30.00,0,0.00, 0.00,1,-1,-1,21
6.12,-73.00, -59.00, -30.00,0,0.00, 0.00,1,-1,-1,20
6.13,-70.00, -60.00, -33.00,0,0.00, 0.00,1,-1,-1,19
6.14,-69.00, -60.00, -34.00,0,0.00, 0.00,1,-1,-1,18
6.15,-69.00, -60.00, -34.00,0,0.00, 0.00,1,-1,-1,17
6.16,-68.00, -61.00, -35.00,0,0.00, 0.00,1,-1,-1,16
6.17,-68.00, -61.00, -35.00,0,0.00, 0.00,1,-1,-1,15
6.18,-65.00, -60.00, -39.00,0,0.00, 0.00,1,-1,-1,14
6.19,-63.00, -60.00, -42.00,0,0.00, 0.00,1,-1,-1,13
6.2,-63.00, -60.00, -42.00,0,0.00, 0.00,1,-1,-1,12
6.21,-60.00, -60.00, -45.00,0,0.00, 0.00,1,-1,-1,11
6.22,-60.00, -60.00, -45.00,0,0.00, 0.00,1,-1,-1,10
6.23,-54.00, -59.00, -52.00,0,0.00, 0.00,1,-1,-1,9
6.24,-52.00, -59.00, -54.00,0,0.00, 0.00,1,-1,-1,8
6.25,-52.00, -59.00, -54.00,0,0.00, 0.00,1,-1,-1,7
6.26,-52.00, -59.00, -54.00,0,0.00, 0.00,1,-1,-1,6
6.27,-52.00, -59.00, -54.00,0,0.00, 0.00,1,-1,-1,5
6.28,-48.00, -58.00, -59.00,0,0.00, 0.00,1,-1,-1,4
6.29,-47.00, -58.00, -61.00,0,0.00, 0.00,1,-1,-1,3
6.3,-47.00, -58.00, -61.00,0,0.00, 0.00,1,-1,-1,2
6.31,-45.00, -58.00, -64.00,0,0.00, 0.00,1,-1,-1,1
6.32,-45.00, -58.00, -64.00,0,0.00, 0.00,1,-1,-1,0
6.33,-43.00, -58.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.34,-43.00, -58.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.35,-43.00, -58.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.36,-41.00, -58.00, -70.00,0,0.00, 0.00,1,-1,-1,0
6.37,-41.00, -58.00, -70.00,0,0.00, 0.00,1,-1,-1,0
6.38,-40.00, -58.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.39,-39.00, -58.00, -72.00,0,0.00, 0.00,1,-1,-1,0
